date,stock_id,buy,name,sell
2026-04-23,2330,545886,Dealer_Hedging,1089614
2026-04-23,2330,32304325,Foreign_Investor,25110997
2026-04-24,2330,0,Foreign_Dealer_Self,0
2026-04-24,2330,1792000,Investment_Trust,623844
2026-04-24,2330,389000,Dealer_self,303030
2026-04-24,2330,924715,Dealer_Hedging,754957
2026-04-24,2330,29417275,Foreign_Investor,21111683
2026-04-27,2330,0,Foreign_Dealer_Self,0
2026-04-27,2330,452000,Dealer_self,366190
2026-04-27,2330,942546,Dealer_Hedging,780090
2026-04-27,2330,28464159,Foreign_Investor,47404324
2026-04-27,2330,5553520,Investment_Trust,269712
2026-04-28,2330,0,Foreign_Dealer_Self,0
2026-04-28,2330,167000,Dealer_self,122000
2026-04-28,2330,1247920,Dealer_Hedging,792695
2026-04-28,2330,21082296,Foreign_Investor,43195885
2026-04-28,2330,1097000,Investment_Trust,235746
2026-04-29,2330,0,Foreign_Dealer_Self,0
2026-04-29,2330,84000,Dealer_self,350070
2026-04-29,2330,250692,Dealer_Hedging,342724
2026-04-29,2330,20221325,Foreign_Investor,36003961
2026-04-29,2330,1109470,Investment_Trust,107336
2026-04-30,2330,0,Foreign_Dealer_Self,0
2026-04-30,2330,347050,Dealer_self,261953
2026-04-30,2330,772973,Dealer_Hedging,743518
2026-04-30,2330,26725954,Foreign_Investor,47908603
2026-04-30,2330,753000,Investment_Trust,156958
2026-05-04,2330,0,Foreign_Dealer_Self,0
2026-05-04,2330,300200,Dealer_self,202000
2026-05-04,2330,686287,Dealer_Hedging,406834
2026-05-04,2330,29478943,Foreign_Investor,20366975
2026-05-04,2330,918500,Investment_Trust,109413
2026-05-05,2330,0,Foreign_Dealer_Self,0
2026-05-05,2330,71000,Dealer_self,83250
2026-05-05,2330,266101,Dealer_Hedging,448947
2026-05-05,2330,10898954,Foreign_Investor,19479938
2026-05-05,2330,1905561,Investment_Trust,409884
2026-05-06,2330,0,Foreign_Dealer_Self,0
2026-05-06,2330,2028426,Investment_Trust,93251
2026-05-06,2330,154171,Dealer_self,532071
2026-05-06,2330,661304,Dealer_Hedging,496034
2026-05-06,2330,20936222,Foreign_Investor,25256686
2026-05-07,2330,0,Foreign_Dealer_Self,0
2026-05-07,2330,1449418,Investment_Trust,16185
2026-05-07,2330,180000,Dealer_self,364000
2026-05-07,2330,861508,Dealer_Hedging,529356
2026-05-07,2330,28367463,Foreign_Investor,24482421
2026-05-08,2330,0,Foreign_Dealer_Self,0
2026-05-08,2330,362000,Dealer_self,455200
2026-05-08,2330,497603,Dealer_Hedging,296757
2026-05-08,2330,18585696,Foreign_Investor,19443369
2026-05-08,2330,1451008,Investment_Trust,182016
2026-05-11,2330,0,Foreign_Dealer_Self,0
2026-05-11,2330,114000,Dealer_self,183500
2026-05-11,2330,508842,Dealer_Hedging,446695
2026-05-11,2330,14557734,Foreign_Investor,32311439
2026-05-11,2330,870000,Investment_Trust,923695
2026-05-12,2330,0,Foreign_Dealer_Self,0
2026-05-12,2330,9561000,Investment_Trust,681311
2026-05-12,2330,124000,Dealer_self,855556
2026-05-12,2330,2245368,Dealer_Hedging,1089289
2026-05-12,2330,28493986,Foreign_Investor,37731251
2026-05-13,2330,0,Foreign_Dealer_Self,0
2026-05-13,2330,55000,Dealer_self,422000
2026-05-13,2330,1198411,Dealer_Hedging,1420022
2026-05-13,2330,17904819,Foreign_Investor,29875791
2026-05-13,2330,5873621,Investment_Trust,399918
2026-05-14,2330,0,Foreign_Dealer_Self,0
2026-05-14,2330,198913,Dealer_self,719000
2026-05-14,2330,298645,Dealer_Hedging,1067064
2026-05-14,2330,25905144,Foreign_Investor,25304660
2026-05-14,2330,6480000,Investment_Trust,623177
2026-05-15,2330,0,Foreign_Dealer_Self,0
2026-05-15,2330,3698502,Investment_Trust,312710
2026-05-15,2330,124087,Dealer_self,198500
2026-05-15,2330,399409,Dealer_Hedging,345748
2026-05-15,2330,14428451,Foreign_Investor,17826976
2026-05-18,2330,0,Foreign_Dealer_Self,0
2026-05-18,2330,6500000,Investment_Trust,70500
2026-05-18,2330,49200,Dealer_self,170000
2026-05-18,2330,1071553,Dealer_Hedging,430455
2026-05-18,2330,14699399,Foreign_Investor,24221226
2026-05-19,2330,0,Foreign_Dealer_Self,0
2026-05-19,2330,26000,Dealer_self,116500
2026-05-19,2330,1125825,Dealer_Hedging,835728
2026-05-19,2330,19745896,Foreign_Investor,36992837
2026-05-19,2330,4917991,Investment_Trust,773613
2026-05-20,2330,0,Foreign_Dealer_Self,0
2026-05-20,2330,2565000,Investment_Trust,376355
2026-05-20,2330,601700,Dealer_self,753513
2026-05-20,2330,124947,Dealer_Hedging,685134
2026-05-20,2330,18232856,Foreign_Investor,29264321
2026-05-21,2330,0,Foreign_Dealer_Self,0
2026-05-21,2330,175000,Dealer_self,63300
2026-05-21,2330,523688,Dealer_Hedging,211891
2026-05-21,2330,14264994,Foreign_Investor,13250656
2026-05-21,2330,503000,Investment_Trust,336000
2026-05-22,2330,0,Foreign_Dealer_Self,0
2026-05-22,2330,448400,Dealer_self,416000
2026-05-22,2330,287566,Dealer_Hedging,132302
2026-05-22,2330,16780717,Foreign_Investor,16047743
2026-05-22,2330,22000,Investment_Trust,486848
2026-05-25,2330,14339258,Foreign_Investor,10293667
2026-05-25,2330,0,Foreign_Dealer_Self,0
2026-05-25,2330,4426000,Investment_Trust,297500
2026-05-25,2330,195400,Dealer_self,68000
2026-05-25,2330,328225,Dealer_Hedging,358127
2026-05-26,2330,0,Foreign_Dealer_Self,0
2026-05-26,2330,154000,Dealer_self,249000
2026-05-26,2330,298379,Dealer_Hedging,105608
2026-05-26,2330,14493132,Foreign_Investor,22241691
2026-05-26,2330,124160,Investment_Trust,721449
2026-05-27,2330,0,Foreign_Dealer_Self,0
2026-05-27,2330,312733,Investment_Trust,311501
2026-05-27,2330,490300,Dealer_self,294450
2026-05-27,2330,219859,Dealer_Hedging,44498
2026-05-27,2330,28374078,Foreign_Investor,19563156
2026-05-28,2330,0,Foreign_Dealer_Self,0
2026-05-28,2330,765061,Investment_Trust,300000
2026-05-28,2330,409000,Dealer_self,459000
2026-05-28,2330,870981,Dealer_Hedging,354530
2026-05-28,2330,18552994,Foreign_Investor,25631609
2026-05-29,2330,0,Foreign_Dealer_Self,0
2026-05-29,2330,467249,Investment_Trust,118000
2026-05-29,2330,588000,Dealer_self,291000
2026-05-29,2330,274966,Dealer_Hedging,151825
2026-05-29,2330,91663164,Foreign_Investor,78378892
2026-06-01,2330,0,Foreign_Dealer_Self,0
2026-06-01,2330,722215,Investment_Trust,264000
2026-06-01,2330,530000,Dealer_self,354600
2026-06-01,2330,1010926,Dealer_Hedging,264326
2026-06-01,2330,41380366,Foreign_Investor,44692029
2026-06-02,2330,0,Foreign_Dealer_Self,0
2026-06-02,2330,264700,Dealer_self,257000
2026-06-02,2330,571220,Dealer_Hedging,117181
2026-06-02,2330,28251522,Foreign_Investor,27860228
2026-06-02,2330,506208,Investment_Trust,574105
2026-06-03,2330,0,Foreign_Dealer_Self,0
2026-06-03,2330,407000,Dealer_self,241000
2026-06-03,2330,213837,Dealer_Hedging,152951
2026-06-03,2330,17487849,Foreign_Investor,17591676
2026-06-03,2330,885898,Investment_Trust,237923
2026-06-04,2330,0,Foreign_Dealer_Self,0
2026-06-04,2330,677526,Investment_Trust,139688
2026-06-04,2330,150000,Dealer_self,138999
2026-06-04,2330,1321270,Dealer_Hedging,233207
2026-06-04,2330,13795418,Foreign_Investor,25051470
2026-06-05,2330,0,Foreign_Dealer_Self,0
2026-06-05,2330,598500,Dealer_self,963900
2026-06-05,2330,1568504,Dealer_Hedging,686294
2026-06-05,2330,3142206,Investment_Trust,241778
2026-06-05,2330,14565767,Foreign_Investor,32405348
2026-06-08,2330,0,Foreign_Dealer_Self,0
2026-06-08,2330,773000,Investment_Trust,43000
2026-06-08,2330,236100,Dealer_self,945000
2026-06-08,2330,2268825,Dealer_Hedging,1774292
2026-06-08,2330,11957129,Foreign_Investor,32421778
2026-06-09,2330,0,Foreign_Dealer_Self,0
2026-06-09,2330,160000,Dealer_self,1191000
2026-06-09,2330,330911,Dealer_Hedging,553539
2026-06-09,2330,15648460,Foreign_Investor,30656852
2026-06-09,2330,2705000,Investment_Trust,44913
2026-06-10,2330,0,Foreign_Dealer_Self,0
2026-06-10,2330,22444418,Foreign_Investor,37987280
2026-06-10,2330,116156,Investment_Trust,119953
2026-06-10,2330,984100,Dealer_self,1810454
2026-06-10,2330,3181528,Dealer_Hedging,3086088
2026-06-11,2330,0,Foreign_Dealer_Self,0
2026-06-11,2330,576046,Dealer_self,236000
2026-06-11,2330,3986816,Dealer_Hedging,1417593
2026-06-11,2330,24199349,Foreign_Investor,29103633
2026-06-11,2330,949489,Investment_Trust,337000
2026-06-12,2330,0,Foreign_Dealer_Self,0
2026-06-12,2330,19306946,Foreign_Investor,15379522
2026-06-12,2330,173000,Investment_Trust,322460
2026-06-12,2330,215200,Dealer_self,315000
2026-06-12,2330,294283,Dealer_Hedging,375060
2026-06-15,2330,0,Foreign_Dealer_Self,0
2026-06-15,2330,257006,Dealer_self,169000
2026-06-15,2330,340269,Dealer_Hedging,320956
2026-06-15,2330,23238768,Foreign_Investor,13591782
2026-06-15,2330,115121,Investment_Trust,29600
2026-06-16,2330,24206273,Foreign_Investor,24588364
2026-06-16,2330,0,Foreign_Dealer_Self,0
2026-06-16,2330,4150246,Investment_Trust,301570
2026-06-16,2330,25000,Dealer_self,69000
2026-06-16,2330,617963,Dealer_Hedging,731686
2026-06-17,2330,0,Foreign_Dealer_Self,0
2026-06-17,2330,15268364,Foreign_Investor,22145224
2026-06-17,2330,70000,Investment_Trust,387313
2026-06-17,2330,563000,Dealer_self,828300
2026-06-17,2330,1389295,Dealer_Hedging,228803
2026-06-18,2330,38296328,Foreign_Investor,30780433
2026-06-18,2330,0,Foreign_Dealer_Self,0
2026-06-18,2330,465116,Investment_Trust,7733465
2026-06-18,2330,186000,Dealer_self,360000
2026-06-18,2330,384818,Dealer_Hedging,173903
2026-06-19,2330,0,Foreign_Dealer_Self,0
2026-06-19,2330,8317600,Foreign_Investor,13320902
2026-06-19,2330,0,Investment_Trust,559000
2026-06-19,2330,79000,Dealer_self,22000
2026-06-19,2330,105000,Dealer_Hedging,13000
2026-06-22,2330,0,Foreign_Dealer_Self,0
2026-06-22,2330,810876,Dealer_self,263000
2026-06-22,2330,725182,Dealer_Hedging,127431
2026-06-22,2330,29849998,Foreign_Investor,15488900
2026-06-22,2330,560696,Investment_Trust,762350
2026-06-23,2330,0,Foreign_Dealer_Self,0
2026-06-23,2330,320913,Investment_Trust,155816
2026-06-23,2330,390000,Dealer_self,381000
2026-06-23,2330,1613452,Dealer_Hedging,430407
2026-06-23,2330,24698966,Foreign_Investor,27425264
2026-06-24,2330,0,Foreign_Dealer_Self,0
2026-06-24,2330,500200,Dealer_self,728000
2026-06-24,2330,2308198,Dealer_Hedging,1002313
2026-06-24,2330,16769354,Foreign_Investor,55219528
2026-06-24,2330,746000,Investment_Trust,88469
2026-06-25,2330,0,Foreign_Dealer_Self,0
2026-06-25,2330,26592649,Foreign_Investor,32696321
2026-06-25,2330,375613,Investment_Trust,196553
2026-06-25,2330,231300,Dealer_self,362500
2026-06-25,2330,504848,Dealer_Hedging,684086
2026-06-26,2330,0,Foreign_Dealer_Self,0
2026-06-26,2330,1034258,Investment_Trust,299860
2026-06-26,2330,226100,Dealer_self,769604
2026-06-26,2330,3424484,Dealer_Hedging,1871612
2026-06-26,2330,22676018,Foreign_Investor,36957173
2026-06-29,2330,0,Foreign_Dealer_Self,0
2026-06-29,2330,406000,Dealer_self,298000
2026-06-29,2330,947401,Dealer_Hedging,58551
2026-06-29,2330,26335534,Foreign_Investor,28248024
2026-06-29,2330,1287446,Investment_Trust,368230
2026-06-30,2330,0,Foreign_Dealer_Self,0
2026-06-30,2330,609000,Dealer_self,250090
2026-06-30,2330,358857,Dealer_Hedging,65312
2026-06-30,2330,34038986,Foreign_Investor,35464760
2026-06-30,2330,133405,Investment_Trust,223000
2026-07-01,2330,0,Foreign_Dealer_Self,0
2026-07-01,2330,196998,Dealer_self,138000
2026-07-01,2330,193968,Dealer_Hedging,639204
2026-07-01,2330,23132958,Foreign_Investor,15733335
2026-07-01,2330,4989844,Investment_Trust,247247
2026-07-02,2330,0,Foreign_Dealer_Self,0
2026-07-02,2330,1229949,Investment_Trust,204100
2026-07-02,2330,195700,Dealer_self,90000
2026-07-02,2330,346041,Dealer_Hedging,235002
2026-07-02,2330,16678234,Foreign_Investor,28931760
2026-07-03,2330,0,Foreign_Dealer_Self,0
2026-07-03,2330,14563276,Foreign_Investor,27099801
2026-07-03,2330,961988,Investment_Trust,141000
2026-07-03,2330,184200,Dealer_self,305000
2026-07-03,2330,904855,Dealer_Hedging,131181
2026-07-06,2330,0,Foreign_Dealer_Self,0
2026-07-06,2330,243000,Dealer_self,210000
2026-07-06,2330,341926,Dealer_Hedging,255580
2026-07-06,2330,11455022,Foreign_Investor,11696111
2026-07-06,2330,672005,Investment_Trust,292140
2026-07-07,2330,0,Foreign_Dealer_Self,0
2026-07-07,2330,196500,Dealer_self,443000
2026-07-07,2330,564091,Dealer_Hedging,554955
2026-07-07,2330,17674721,Foreign_Investor,17591579
2026-07-07,2330,713754,Investment_Trust,174850
2026-07-08,2330,0,Foreign_Dealer_Self,0
2026-07-08,2330,278520,Dealer_self,247800
2026-07-08,2330,885077,Dealer_Hedging,447354
2026-07-08,2330,14584929,Foreign_Investor,18740101
2026-07-08,2330,963545,Investment_Trust,233673
2026-07-09,2330,0,Foreign_Dealer_Self,0
2026-07-09,2330,392405,Dealer_self,391500
2026-07-09,2330,636358,Dealer_Hedging,547400
2026-07-09,2330,16267509,Foreign_Investor,29016050
2026-07-09,2330,361457,Investment_Trust,318232
