date,stock_id,buy,name,sell
2026-04-23,2885,5443528,Investment_Trust,2268236
2026-04-23,2885,2000,Dealer_self,891
2026-04-23,2885,866413,Dealer_Hedging,38310
2026-04-24,2885,8171580,Foreign_Investor,17245710
2026-04-24,2885,0,Foreign_Dealer_Self,0
2026-04-24,2885,5668201,Investment_Trust,2522446
2026-04-24,2885,461000,Dealer_self,4844
2026-04-24,2885,73557,Dealer_Hedging,553190
2026-04-27,2885,20047493,Foreign_Investor,19685000
2026-04-27,2885,0,Foreign_Dealer_Self,0
2026-04-27,2885,107030,Dealer_self,38000
2026-04-27,2885,343463,Dealer_Hedging,1948077
2026-04-27,2885,1923000,Investment_Trust,1623496
2026-04-28,2885,19912030,Foreign_Investor,12270000
2026-04-28,2885,0,Foreign_Dealer_Self,0
2026-04-28,2885,183979,Dealer_self,26000
2026-04-28,2885,651091,Dealer_Hedging,1656316
2026-04-28,2885,274000,Investment_Trust,2531441
2026-04-29,2885,10330808,Foreign_Investor,17135447
2026-04-29,2885,0,Foreign_Dealer_Self,0
2026-04-29,2885,400000,Investment_Trust,2805000
2026-04-29,2885,39000,Dealer_self,316
2026-04-29,2885,65065,Dealer_Hedging,495333
2026-04-30,2885,12560158,Foreign_Investor,25654679
2026-04-30,2885,0,Foreign_Dealer_Self,0
2026-04-30,2885,0,Investment_Trust,1469400
2026-04-30,2885,275000,Dealer_self,9000
2026-04-30,2885,325269,Dealer_Hedging,543541
2026-05-04,2885,9818361,Foreign_Investor,12950516
2026-05-04,2885,0,Foreign_Dealer_Self,0
2026-05-04,2885,100000,Investment_Trust,896421
2026-05-04,2885,7000,Dealer_self,28086
2026-05-04,2885,355769,Dealer_Hedging,705709
2026-05-05,2885,9895833,Foreign_Investor,17098213
2026-05-05,2885,0,Foreign_Dealer_Self,0
2026-05-05,2885,48000,Investment_Trust,715784
2026-05-05,2885,918000,Dealer_self,9000
2026-05-05,2885,484473,Dealer_Hedging,796257
2026-05-06,2885,13013123,Foreign_Investor,13765138
2026-05-06,2885,0,Foreign_Dealer_Self,0
2026-05-06,2885,700000,Investment_Trust,522000
2026-05-06,2885,283676,Dealer_self,15088
2026-05-06,2885,325198,Dealer_Hedging,740138
2026-05-07,2885,0,Foreign_Dealer_Self,0
2026-05-07,2885,604000,Investment_Trust,436884
2026-05-07,2885,129224,Dealer_self,78867
2026-05-07,2885,356447,Dealer_Hedging,159822
2026-05-07,2885,14541418,Foreign_Investor,19280481
2026-05-08,2885,0,Foreign_Dealer_Self,0
2026-05-08,2885,1100000,Investment_Trust,811900
2026-05-08,2885,197000,Dealer_self,14388
2026-05-08,2885,326002,Dealer_Hedging,396747
2026-05-08,2885,16460924,Foreign_Investor,11959680
2026-05-11,2885,11817349,Foreign_Investor,12950584
2026-05-11,2885,0,Foreign_Dealer_Self,0
2026-05-11,2885,30000,Dealer_self,34312
2026-05-11,2885,229283,Dealer_Hedging,863972
2026-05-11,2885,0,Investment_Trust,731420
2026-05-12,2885,11221693,Foreign_Investor,19619928
2026-05-12,2885,0,Foreign_Dealer_Self,0
2026-05-12,2885,483000,Dealer_self,193116
2026-05-12,2885,181000,Dealer_Hedging,1219477
2026-05-12,2885,0,Investment_Trust,3908713
2026-05-13,2885,12218635,Foreign_Investor,9449535
2026-05-13,2885,0,Foreign_Dealer_Self,0
2026-05-13,2885,0,Investment_Trust,614000
2026-05-13,2885,3000,Dealer_self,19831
2026-05-13,2885,111293,Dealer_Hedging,728000
2026-05-14,2885,9156647,Foreign_Investor,15859768
2026-05-14,2885,0,Foreign_Dealer_Self,0
2026-05-14,2885,123000,Dealer_self,299767
2026-05-14,2885,299202,Dealer_Hedging,608378
2026-05-14,2885,0,Investment_Trust,1410400
2026-05-15,2885,10919718,Foreign_Investor,12015247
2026-05-15,2885,0,Foreign_Dealer_Self,0
2026-05-15,2885,34000,Investment_Trust,516919
2026-05-15,2885,109999,Dealer_self,94163
2026-05-15,2885,326000,Dealer_Hedging,337724
2026-05-18,2885,14659144,Foreign_Investor,13800291
2026-05-18,2885,0,Foreign_Dealer_Self,0
2026-05-18,2885,0,Investment_Trust,4672000
2026-05-18,2885,126000,Dealer_self,114872
2026-05-18,2885,347000,Dealer_Hedging,88896
2026-05-19,2885,0,Foreign_Dealer_Self,0
2026-05-19,2885,172000,Investment_Trust,10371000
2026-05-19,2885,208000,Dealer_self,6014
2026-05-19,2885,780670,Dealer_Hedging,143000
2026-05-19,2885,24286447,Foreign_Investor,12058097
2026-05-20,2885,14772432,Foreign_Investor,14340930
2026-05-20,2885,0,Foreign_Dealer_Self,0
2026-05-20,2885,168000,Investment_Trust,1846000
2026-05-20,2885,82000,Dealer_self,131225
2026-05-20,2885,300619,Dealer_Hedging,464916
2026-05-21,2885,0,Foreign_Dealer_Self,0
2026-05-21,2885,40000,Dealer_self,274973
2026-05-21,2885,56240,Dealer_Hedging,763547
2026-05-21,2885,14652926,Foreign_Investor,13876422
2026-05-21,2885,177000,Investment_Trust,9205000
2026-05-22,2885,19483168,Foreign_Investor,8923995
2026-05-22,2885,0,Foreign_Dealer_Self,0
2026-05-22,2885,12000,Dealer_self,310968
2026-05-22,2885,69722,Dealer_Hedging,684595
2026-05-22,2885,610000,Investment_Trust,10472890
2026-05-25,2885,22048223,Foreign_Investor,7799000
2026-05-25,2885,0,Foreign_Dealer_Self,0
2026-05-25,2885,584000,Investment_Trust,12365900
2026-05-25,2885,3000,Dealer_self,2000
2026-05-25,2885,135457,Dealer_Hedging,197000
2026-05-26,2885,26653330,Foreign_Investor,15332348
2026-05-26,2885,0,Foreign_Dealer_Self,0
2026-05-26,2885,19000,Investment_Trust,9797400
2026-05-26,2885,2064,Dealer_self,65000
2026-05-26,2885,172160,Dealer_Hedging,270046
2026-05-27,2885,29117164,Foreign_Investor,16800353
2026-05-27,2885,0,Foreign_Dealer_Self,0
2026-05-27,2885,250000,Investment_Trust,10113801
2026-05-27,2885,52611,Dealer_self,5000
2026-05-27,2885,204026,Dealer_Hedging,371358
2026-05-28,2885,25716669,Foreign_Investor,20725826
2026-05-28,2885,0,Foreign_Dealer_Self,0
2026-05-28,2885,218980,Investment_Trust,7435000
2026-05-28,2885,64000,Dealer_self,20000
2026-05-28,2885,310023,Dealer_Hedging,176635
2026-05-29,2885,0,Foreign_Dealer_Self,0
2026-05-29,2885,390475,Investment_Trust,6853000
2026-05-29,2885,45000,Dealer_self,32610
2026-05-29,2885,102407,Dealer_Hedging,396786
2026-05-29,2885,84913958,Foreign_Investor,77338884
2026-06-01,2885,15389041,Foreign_Investor,12788082
2026-06-01,2885,0,Foreign_Dealer_Self,0
2026-06-01,2885,485000,Investment_Trust,7947400
2026-06-01,2885,69000,Dealer_self,105035
2026-06-01,2885,332290,Dealer_Hedging,285307
2026-06-02,2885,22784596,Foreign_Investor,10445566
2026-06-02,2885,0,Foreign_Dealer_Self,0
2026-06-02,2885,9000,Dealer_self,42397
2026-06-02,2885,185476,Dealer_Hedging,374387
2026-06-02,2885,120000,Investment_Trust,14925701
2026-06-03,2885,22708684,Foreign_Investor,17970060
2026-06-03,2885,0,Foreign_Dealer_Self,0
2026-06-03,2885,5251000,Investment_Trust,10454088
2026-06-03,2885,443415,Dealer_self,64863
2026-06-03,2885,495044,Dealer_Hedging,148602
2026-06-04,2885,19578331,Foreign_Investor,12755958
2026-06-04,2885,0,Foreign_Dealer_Self,0
2026-06-04,2885,2636000,Investment_Trust,7254588
2026-06-04,2885,247000,Dealer_self,1562
2026-06-04,2885,656076,Dealer_Hedging,288484
2026-06-05,2885,0,Foreign_Dealer_Self,0
2026-06-05,2885,693000,Investment_Trust,5585250
2026-06-05,2885,473000,Dealer_self,432933
2026-06-05,2885,556954,Dealer_Hedging,497040
2026-06-05,2885,23178997,Foreign_Investor,15603140
2026-06-08,2885,21402523,Foreign_Investor,25163345
2026-06-08,2885,0,Foreign_Dealer_Self,0
2026-06-08,2885,1455000,Investment_Trust,149000
2026-06-08,2885,54000,Dealer_self,554085
2026-06-08,2885,720660,Dealer_Hedging,277924
2026-06-09,2885,18548029,Foreign_Investor,19623161
2026-06-09,2885,0,Foreign_Dealer_Self,0
2026-06-09,2885,1489000,Investment_Trust,867522
2026-06-09,2885,7000,Dealer_self,64116
2026-06-09,2885,402196,Dealer_Hedging,283889
2026-06-10,2885,0,Foreign_Dealer_Self,0
2026-06-10,2885,14176776,Foreign_Investor,21285582
2026-06-10,2885,938066,Investment_Trust,460421
2026-06-10,2885,152000,Dealer_self,197628
2026-06-10,2885,915588,Dealer_Hedging,470975
2026-06-11,2885,15016346,Foreign_Investor,18182837
2026-06-11,2885,0,Foreign_Dealer_Self,0
2026-06-11,2885,1531264,Investment_Trust,4903000
2026-06-11,2885,81000,Dealer_self,70061
2026-06-11,2885,1539733,Dealer_Hedging,119494
2026-06-12,2885,0,Foreign_Dealer_Self,0
2026-06-12,2885,13300968,Foreign_Investor,11165598
2026-06-12,2885,104000,Investment_Trust,918199
2026-06-12,2885,10000,Dealer_self,4000
2026-06-12,2885,105363,Dealer_Hedging,158463
2026-06-15,2885,10736165,Foreign_Investor,7734235
2026-06-15,2885,0,Foreign_Dealer_Self,0
2026-06-15,2885,52000,Investment_Trust,975670
2026-06-15,2885,39000,Dealer_self,1000
2026-06-15,2885,217059,Dealer_Hedging,281078
2026-06-16,2885,0,Foreign_Dealer_Self,0
2026-06-16,2885,19536472,Foreign_Investor,15259299
2026-06-16,2885,121000,Investment_Trust,3071291
2026-06-16,2885,7000,Dealer_self,1000
2026-06-16,2885,142443,Dealer_Hedging,82153
2026-06-17,2885,0,Foreign_Dealer_Self,0
2026-06-17,2885,18901812,Foreign_Investor,9777915
2026-06-17,2885,2292000,Investment_Trust,7955047
2026-06-17,2885,7000,Dealer_self,444000
2026-06-17,2885,486272,Dealer_Hedging,557638
2026-06-18,2885,0,Foreign_Dealer_Self,0
2026-06-18,2885,32609574,Foreign_Investor,22018188
2026-06-18,2885,2892000,Investment_Trust,12647828
2026-06-18,2885,0,Dealer_self,737043
2026-06-18,2885,229612,Dealer_Hedging,187366
2026-06-19,2885,0,Foreign_Dealer_Self,0
2026-06-19,2885,3768000,Foreign_Investor,7195000
2026-06-19,2885,0,Investment_Trust,0
2026-06-19,2885,16000,Dealer_self,4000
2026-06-19,2885,391000,Dealer_Hedging,340000
2026-06-22,2885,0,Foreign_Dealer_Self,0
2026-06-22,2885,310953,Investment_Trust,12784000
2026-06-22,2885,171000,Dealer_self,4903
2026-06-22,2885,245047,Dealer_Hedging,118868
2026-06-22,2885,23386188,Foreign_Investor,19225268
2026-06-23,2885,19178433,Foreign_Investor,17673325
2026-06-23,2885,0,Foreign_Dealer_Self,0
2026-06-23,2885,456785,Investment_Trust,14639000
2026-06-23,2885,61000,Dealer_self,787441
2026-06-23,2885,348840,Dealer_Hedging,141428
2026-06-24,2885,21422817,Foreign_Investor,29778167
2026-06-24,2885,0,Foreign_Dealer_Self,0
2026-06-24,2885,67000,Dealer_self,1489000
2026-06-24,2885,673845,Dealer_Hedging,202171
2026-06-24,2885,365000,Investment_Trust,13718063
2026-06-25,2885,0,Foreign_Dealer_Self,0
2026-06-25,2885,23357098,Foreign_Investor,11276504
2026-06-25,2885,410000,Investment_Trust,13643000
2026-06-25,2885,9000,Dealer_self,11487
2026-06-25,2885,133784,Dealer_Hedging,31408
2026-06-26,2885,0,Foreign_Dealer_Self,0
2026-06-26,2885,20454326,Foreign_Investor,13123606
2026-06-26,2885,776575,Investment_Trust,11068000
2026-06-26,2885,3000,Dealer_self,64142
2026-06-26,2885,1441728,Dealer_Hedging,246547
2026-06-29,2885,20881747,Foreign_Investor,14529374
2026-06-29,2885,0,Foreign_Dealer_Self,0
2026-06-29,2885,598909,Investment_Trust,9967728
2026-06-29,2885,2000,Dealer_self,0
2026-06-29,2885,543903,Dealer_Hedging,95859
2026-06-30,2885,0,Foreign_Dealer_Self,0
2026-06-30,2885,457000,Investment_Trust,1373768
2026-06-30,2885,139000,Dealer_self,190116
2026-06-30,2885,52000,Dealer_Hedging,27566
2026-06-30,2885,18239755,Foreign_Investor,26827042
2026-07-01,2885,0,Foreign_Dealer_Self,0
2026-07-01,2885,2271000,Investment_Trust,2929133
2026-07-01,2885,459000,Dealer_self,29177
2026-07-01,2885,226561,Dealer_Hedging,52577
2026-07-01,2885,9119015,Foreign_Investor,12061400
2026-07-02,2885,14470224,Foreign_Investor,17446668
2026-07-02,2885,0,Foreign_Dealer_Self,0
2026-07-02,2885,2710756,Investment_Trust,753100
2026-07-02,2885,11000,Dealer_self,3118
2026-07-02,2885,737483,Dealer_Hedging,3661
2026-07-03,2885,0,Foreign_Dealer_Self,0
2026-07-03,2885,13751717,Foreign_Investor,6965672
2026-07-03,2885,2387742,Investment_Trust,54233
2026-07-03,2885,0,Dealer_self,2000
2026-07-03,2885,507886,Dealer_Hedging,49048
2026-07-06,2885,9237842,Foreign_Investor,5059308
2026-07-06,2885,0,Foreign_Dealer_Self,0
2026-07-06,2885,1987925,Investment_Trust,127238
2026-07-06,2885,33000,Dealer_self,17000
2026-07-06,2885,595219,Dealer_Hedging,69428
2026-07-07,2885,0,Foreign_Dealer_Self,0
2026-07-07,2885,1742838,Investment_Trust,112748
2026-07-07,2885,40000,Dealer_self,14000
2026-07-07,2885,1486254,Dealer_Hedging,58488
2026-07-07,2885,26920860,Foreign_Investor,20582979
2026-07-08,2885,14050680,Foreign_Investor,17880658
2026-07-08,2885,0,Foreign_Dealer_Self,0
2026-07-08,2885,1283877,Investment_Trust,38000
2026-07-08,2885,0,Dealer_self,45000
2026-07-08,2885,543027,Dealer_Hedging,308109
2026-07-09,2885,10723421,Foreign_Investor,20709453
2026-07-09,2885,0,Foreign_Dealer_Self,0
2026-07-09,2885,0,Dealer_self,105000
2026-07-09,2885,213209,Dealer_Hedging,143694
2026-07-09,2885,92138,Investment_Trust,529733
